0.341808
0.277260
0.246318
0.089213
0.031364
0.014037
 4
lev = 1
 1
ib = 1
  9.20698e-02  -2.15073e-03   2.68919e-05  -2.82930e-07   1.72758e-09
  9.57353e-02  -2.23272e-03   2.78425e-05  -2.98725e-07   1.87154e-09
ib = 6
  8.22652e-02  -1.89390e-03   2.33442e-05  -2.46894e-07   1.53261e-09
  8.38766e-02  -1.93312e-03   2.37782e-05  -2.53307e-07   1.59263e-09
  8.79948e-02  -2.02700e-03   2.49463e-05  -2.69273e-07   1.71370e-09
  9.28136e-02  -2.15211e-03   2.65218e-05  -2.82389e-07   1.77602e-09
  9.56184e-02  -2.22662e-03   2.75717e-05  -2.94695e-07   1.85656e-09
lev = 9
 1
ib = 1
  2.42567e-06   6.87030e-08   7.30236e-10   2.33424e-12  -8.53895e-15
  4.32612e-06   1.35533e-07   1.81382e-09   1.12190e-11   1.81393e-14
  1.77868e-05   5.18876e-07   5.48924e-09   3.32653e-11   1.68189e-13
  1.03954e-04   3.36775e-06   4.40512e-08   2.38947e-10   1.83037e-13
  3.60765e-03   1.00965e-04   1.08687e-06   3.48970e-09  -1.50347e-11
ib = 2
  2.43782e-06   6.87389e-08   7.55189e-10   3.02227e-12  -3.43184e-15
  5.01598e-06   1.54195e-07   1.88760e-09   8.66503e-12  -5.21388e-15
  1.68718e-05   4.83958e-07   5.31321e-09   2.69560e-11   6.12254e-14
  8.45359e-05   2.53143e-06   2.99382e-08   1.28529e-10  -1.34065e-13
  1.63959e-03   4.88615e-05   6.80428e-07   4.62884e-09   7.27818e-12
ib = 3
  2.45589e-06   6.92086e-08   7.53211e-10   2.96595e-12  -3.00190e-15
  5.42446e-06   1.56416e-07   1.75346e-09   6.74265e-12  -1.16127e-14
  1.80923e-05   5.04643e-07   5.25992e-09   2.46016e-11   5.22891e-14
  8.86458e-05   2.38806e-06   2.57601e-08   1.43388e-10   3.58619e-13
  2.05051e-03   5.30585e-05   4.27190e-07   5.80041e-09   6.91388e-11
ib = 4
  2.54623e-06   7.35270e-08   8.18894e-10   2.82372e-12  -9.49470e-15
  5.77638e-06   1.76014e-07   2.08874e-09   9.76720e-12   4.87895e-15
  1.89843e-05   5.72749e-07   6.61130e-09   2.22279e-11  -9.48055e-14
  9.21351e-05   2.60447e-06   3.12139e-08   1.08682e-10  -6.97769e-13
  1.94130e-03   7.62721e-05   1.18141e-06   4.00378e-09  -3.71681e-11
ib = 5
  2.54755e-06   7.20173e-08   7.82413e-10   2.68239e-12  -8.48487e-15
  6.30881e-06   1.74281e-07   1.91585e-09   9.51759e-12   1.23417e-14
  2.03698e-05   5.74510e-07   5.87383e-09   2.03816e-11  -1.79044e-14
  1.00310e-04   2.74090e-06   2.91757e-08   3.77900e-11  -1.19852e-12
  2.72712e-03   6.81429e-05   4.17862e-07   5.55536e-09   8.52355e-11
ib = 6
  2.75012e-06   7.44994e-08   7.50614e-10   3.24056e-12   5.38054e-15
  7.70847e-06   1.97736e-07   1.89612e-09   7.90582e-12   8.12628e-15
  2.32843e-05   6.49912e-07   6.03843e-09   1.75472e-11   1.70574e-14
  8.82800e-05   2.28234e-06   2.41454e-08   1.13500e-10   4.12656e-14
  2.87478e-03   5.45872e-05  -2.94373e-07   1.08862e-08   2.59102e-10
 2
ib = 1
  7.62754e-06   3.55191e-07   6.77720e-09   5.39194e-11   1.11956e-13
  4.65144e-05   2.00633e-06   3.47048e-08   2.07687e-10  -1.51867e-13
  1.77088e-04   6.06663e-06   8.48567e-08   6.03646e-10   1.88979e-12
  7.38376e-04   2.54101e-05   3.57713e-07   2.89242e-09   1.28486e-11
  1.50575e-02   5.45136e-04   8.04213e-06   6.40556e-08   2.57651e-10
ib = 2
  8.67765e-06   3.51618e-07   5.95935e-09   4.96030e-11   1.66016e-13
  5.11128e-05   1.80866e-06   2.43866e-08   1.62525e-10   5.56961e-13
  1.73107e-04   5.54794e-06   7.51547e-08   5.15161e-10   1.35707e-12
  7.79095e-04   2.56665e-05   3.41003e-07   1.95445e-09   2.22004e-12
  1.47183e-02   5.15646e-04   7.30649e-06   2.31693e-08  -2.36030e-10
ib = 3
  1.11832e-05   4.25306e-07   6.35176e-09   4.17039e-11   8.67583e-14
  5.94968e-05   1.98124e-06   2.63957e-08   1.57822e-10   2.70357e-13
  1.97184e-04   6.07350e-06   7.62571e-08   4.76375e-10   1.22114e-12
  9.30109e-04   2.97280e-05   3.65389e-07   2.10888e-09   5.37914e-12
  1.64383e-02   5.00446e-04   5.99361e-06   4.45241e-08   2.24257e-10
ib = 4
  1.23106e-05   4.78081e-07   7.71678e-09   7.09601e-11   3.33034e-13
  6.75227e-05   2.41151e-06   3.42872e-08   1.82925e-10  -5.47166e-14
  2.00530e-04   6.71703e-06   9.50771e-08   5.72123e-10   4.58356e-13
  9.10552e-04   2.77655e-05   3.40808e-07   2.98883e-09   1.81187e-11
  1.83672e-02   5.44037e-04   5.99452e-06   4.61571e-08   2.92631e-10
ib = 5
  1.11127e-05   4.71065e-07   7.95472e-09   4.86814e-11  -5.35190e-15
  6.52336e-05   2.23113e-06   3.17879e-08   2.20927e-10   5.60621e-13
  2.10211e-04   7.47685e-06   1.07574e-07   4.12528e-10  -2.55548e-12
  9.66991e-04   2.95809e-05   3.50783e-07   2.13161e-09   6.86809e-12
  1.99685e-02   6.41495e-04   7.27883e-06   1.45365e-08  -2.00339e-10
ib = 6
  1.02942e-05   3.66315e-07   5.69770e-09   5.22213e-11   2.39492e-13
  5.99910e-05   1.61473e-06   1.37347e-08   2.84836e-10   3.55977e-12
  1.86577e-04   6.32147e-06   9.63093e-08   5.37183e-10  -7.94173e-13
  7.76983e-04   2.49608e-05   3.53404e-07   2.00867e-09  -9.87419e-13
  1.77308e-02   5.04971e-04   4.91727e-06   2.11272e-08   8.29739e-11
 3
ib = 1
  1.89838e+01   8.45107e-02   4.17546e-04  -2.58957e-06  -3.61624e-08
  4.86231e+01   8.02800e-02   1.29980e-04  -1.46897e-06  -2.56283e-08
  7.81376e+01   1.31192e-01   6.40031e-04  -1.55575e-06  -5.27108e-08
  1.15643e+02   1.65680e-01  -1.42404e-05   1.41694e-06   1.28302e-08
  1.46713e+02   1.72931e-01  -1.52891e-04   4.73680e-06   6.96184e-08
ib = 2
  1.62510e+02   1.86196e-01   5.86090e-04   5.81383e-06  -7.61059e-09
  1.95695e+02   2.43445e-01   1.64546e-03   1.11503e-07  -1.26139e-07
  2.59233e+02   3.24483e-01   1.03861e-03  -9.25477e-06  -1.69789e-08
  3.47580e+02   3.88893e-01   2.57200e-03  -2.11988e-06  -6.49504e-08
  4.33157e+02   6.41836e-01   3.88215e-03  -3.09868e-05  -7.26839e-08
ib = 3
  4.86819e+02   6.84546e-01   1.93001e-03  -2.99246e-05   3.81922e-07
  6.11354e+02   7.11375e-01   7.74389e-03  -2.45919e-05  -4.12196e-07
  9.04413e+02   6.02667e-01   1.72479e-02  -5.69385e-06  -1.50573e-06
  1.50438e+03   3.18562e-01   4.13457e-03  -5.52504e-06   2.32436e-06
  2.37327e+03  -3.64581e-01   1.91440e-02  -1.28890e-04   9.32286e-07
ib = 4
  2.83112e+03  -1.92365e+00   4.21318e-02   1.83769e-05  -1.18543e-06
  3.53627e+03  -3.31665e+00   3.90667e-02  -1.55792e-06  -4.82495e-07
  5.29885e+03  -6.67742e+00   5.63877e-02  -9.40583e-05  -3.86015e-06
  9.00152e+03  -1.48423e+01  -5.45087e-02   2.29852e-04   1.48989e-05
  1.42578e+04  -1.40990e+01   3.20327e-02  -9.11255e-04  -7.06013e-06
ib = 5
  1.70663e+04  -2.56312e+01  -6.56452e-02   3.61392e-04   8.97711e-06
  2.07946e+04  -3.08441e+01   1.57138e-01   1.83414e-05  -2.53730e-05
  2.89355e+04  -3.54031e+01   1.37663e-01  -5.14287e-04  -2.93789e-05
  4.20637e+04  -7.08017e+01   2.45196e-02   6.69715e-04  -2.60656e-05
  5.59393e+04  -1.00850e+02  -8.76046e-02  -4.93589e-04  -1.79122e-06
ib = 6
  6.24511e+04  -1.34628e+02   3.77532e-02   3.62484e-03  -2.85816e-05
  7.26769e+04  -1.49335e+02  -5.90659e-01  -9.34871e-04   8.05015e-05
  9.05628e+04  -2.23667e+02  -2.66164e-01   2.65293e-03   2.89971e-05
  1.19542e+05  -3.66440e+02   4.36677e-01   9.64896e-03  -8.04063e-05
  1.54272e+05  -5.08837e+02   6.38623e-01  -6.67444e-03   1.31428e-04
 8
ib = 1
  1.21504e-01  -2.79115e-03   3.40327e-05  -3.58687e-07   2.25430e-09
  1.27014e-01  -2.94644e-03   3.62713e-05  -3.86191e-07   2.44303e-09
  1.31853e-01  -3.08355e-03   3.83900e-05  -4.14585e-07   2.64138e-09
  1.38289e-01  -3.23098e-03   4.01840e-05  -4.35792e-07   2.78789e-09
  1.43176e-01  -3.34648e-03   4.16571e-05  -4.52942e-07   2.90142e-09
ib = 2
  1.22043e-01  -2.80712e-03   3.42958e-05  -3.63647e-07   2.29812e-09
  1.25965e-01  -2.90288e-03   3.56042e-05  -3.79850e-07   2.40613e-09
  1.32236e-01  -3.06009e-03   3.76606e-05  -4.04718e-07   2.58010e-09
  1.38228e-01  -3.21053e-03   3.96098e-05  -4.26408e-07   2.72041e-09
  1.42317e-01  -3.31787e-03   4.11231e-05  -4.45317e-07   2.85074e-09
ib = 3
  1.22070e-01  -2.80346e-03   3.42205e-05  -3.64714e-07   2.31809e-09
  1.25626e-01  -2.88706e-03   3.52935e-05  -3.77116e-07   2.39806e-09
  1.31588e-01  -3.03960e-03   3.73304e-05  -3.99210e-07   2.53527e-09
  1.37118e-01  -3.17915e-03   3.91825e-05  -4.20674e-07   2.67686e-09
  1.41960e-01  -3.31009e-03   4.10136e-05  -4.41829e-07   2.81356e-09
ib = 4
  1.21841e-01  -2.79813e-03   3.42073e-05  -3.65711e-07   2.32709e-09
  1.25114e-01  -2.88517e-03   3.54763e-05  -3.77838e-07   2.38154e-09
  1.31302e-01  -3.03602e-03   3.72675e-05  -3.99199e-07   2.54328e-09
  1.35924e-01  -3.17133e-03   3.94086e-05  -4.19013e-07   2.62085e-09
  1.41522e-01  -3.29999e-03   4.09344e-05  -4.42361e-07   2.82319e-09
ib = 5
  1.21629e-01  -2.79851e-03   3.42661e-05  -3.65380e-07   2.31738e-09
  1.24954e-01  -2.87655e-03   3.51935e-05  -3.79370e-07   2.43879e-09
  1.30813e-01  -3.02388e-03   3.71364e-05  -3.98812e-07   2.54642e-09
  1.36586e-01  -3.17134e-03   3.91264e-05  -4.23186e-07   2.71467e-09
  1.41882e-01  -3.30440e-03   4.09412e-05  -4.44329e-07   2.85018e-09
ib = 6
  1.22080e-01  -2.81111e-03   3.44230e-05  -3.66154e-07   2.31683e-09
  1.24227e-01  -2.86869e-03   3.52648e-05  -3.75251e-07   2.36769e-09
  1.30589e-01  -3.02030e-03   3.69198e-05  -3.94398e-07   2.52235e-09
  1.37552e-01  -3.19022e-03   3.91326e-05  -4.18638e-07   2.67218e-09
  1.41524e-01  -3.29602e-03   4.06573e-05  -4.34285e-07   2.75480e-09
lev = 10
 1
ib = 1
  3.58963e-06   1.01347e-07   1.07241e-09   3.57372e-12  -1.01402e-14
  6.32412e-06   1.95451e-07   2.52129e-09   1.56219e-11   3.36605e-14
  2.59459e-05   7.62641e-07   8.06764e-09   4.63148e-11   2.18334e-13
  1.52398e-04   4.85960e-06   6.16174e-08   3.61585e-10   8.02737e-13
  4.99580e-03   1.40653e-04   1.57601e-06   6.75486e-09  -4.26649e-12
ib = 2
  3.61241e-06   1.02259e-07   1.12902e-09   4.20716e-12  -9.75539e-15
  7.29038e-06   2.23591e-07   2.81652e-09   1.41211e-11  -1.32065e-15
  2.47653e-05   6.95904e-07   7.65943e-09   4.54272e-11   1.61455e-13
  1.24825e-04   3.74412e-06   4.55840e-08   1.98518e-10  -3.27552e-13
  2.52457e-03   6.29353e-05   6.01759e-07   6.84012e-09   6.20010e-11
ib = 3
  3.66420e-06   1.02569e-07   1.09591e-09   4.46879e-12  -1.21486e-16
  8.48100e-06   2.46597e-07   2.70344e-09   8.81631e-12  -3.01412e-14
  2.73706e-05   7.69403e-07   8.05094e-09   3.31428e-11   1.77030e-14
  1.30228e-04   3.57067e-06   3.92972e-08   1.97724e-10   2.31624e-13
  2.81468e-03   8.21643e-05   8.12897e-07   6.69613e-09   5.77251e-11
ib = 4
  3.76082e-06   1.07978e-07   1.20742e-09   4.60879e-12  -9.01518e-15
  8.65116e-06   2.52911e-07   2.87455e-09   1.56937e-11   4.31704e-14
  2.81884e-05   7.95314e-07   8.35576e-09   4.29142e-11   1.39533e-13
  1.40793e-04   3.63598e-06   3.66939e-08   1.95409e-10   5.88418e-13
  2.60440e-03   7.79199e-05   8.94568e-07   8.33024e-09   6.32799e-11
ib = 5
  3.78527e-06   1.09458e-07   1.22794e-09   3.47400e-12  -2.61456e-14
  1.07043e-05   2.90738e-07   2.27269e-09   9.87938e-12   1.12071e-13
  3.10903e-05   9.28262e-07   9.95767e-09   2.27038e-11  -2.03725e-13
  1.45603e-04   3.78608e-06   3.79723e-08   1.28036e-10  -3.89262e-13
  3.28003e-03   8.87989e-05   6.99799e-07   6.23783e-09   7.51647e-11
ib = 6
  4.05934e-06   1.08692e-07   1.10298e-09   5.77193e-12   1.92517e-14
  1.11095e-05   2.85847e-07   3.06559e-09   1.64796e-11   2.10972e-14
  3.44906e-05   9.21555e-07   8.57007e-09   3.85524e-11   1.84950e-13
  1.31369e-04   3.83173e-06   5.01009e-08   6.11304e-11  -3.07785e-12
  4.26692e-03   9.79683e-05  -2.15892e-07   2.34622e-09   1.90579e-10
 2
ib = 1
  1.08332e-05   4.94242e-07   9.42251e-09   8.23698e-11   2.53686e-13
  6.59784e-05   2.73542e-06   4.61247e-08   3.17564e-10   4.24551e-13
  2.50984e-04   8.60642e-06   1.21023e-07   8.17197e-10   2.00856e-12
  1.02592e-03   3.54343e-05   5.03088e-07   3.82786e-09   1.43056e-11
  1.94044e-02   7.19579e-04   1.10853e-05   8.15715e-08   2.23919e-10
ib = 2
  1.26333e-05   5.24024e-07   9.00383e-09   6.76346e-11   1.44590e-13
  7.29570e-05   2.68220e-06   3.83625e-08   2.26724e-10   2.90817e-13
  2.53374e-04   8.08323e-06   1.07547e-07   7.29788e-10   2.02969e-12
  1.14677e-03   3.70705e-05   4.59165e-07   2.63027e-09   6.33465e-12
  2.03218e-02   6.75196e-04   9.02726e-06   3.67284e-08  -1.47468e-10
ib = 3
  1.67628e-05   6.24776e-07   9.21330e-09   6.92600e-11   2.51940e-13
  9.26897e-05   2.92031e-06   3.57816e-08   2.51095e-10   1.10078e-12
  2.95665e-04   9.01072e-06   1.12241e-07   7.04575e-10   1.84323e-12
  1.34584e-03   4.10386e-05   4.81391e-07   3.52363e-09   1.84740e-11
  2.16818e-02   6.62513e-04   8.54871e-06   7.02356e-08   3.39469e-10
ib = 4
  1.77105e-05   6.76250e-07   1.06624e-08   1.03879e-10   5.60576e-13
  9.75738e-05   3.44528e-06   4.93513e-08   3.14516e-10   5.64963e-13
  2.98870e-04   9.49892e-06   1.24707e-07   9.20683e-10   3.63063e-12
  1.34639e-03   4.22644e-05   5.22960e-07   3.84330e-09   1.81908e-11
  2.56083e-02   8.24312e-04   1.07486e-05   5.56199e-08  -8.01633e-12
ib = 5
  1.52106e-05   6.19780e-07   1.04782e-08   8.09737e-11   2.09895e-13
  9.61315e-05   3.37492e-06   4.53928e-08   2.42347e-10   1.63201e-13
  3.02040e-04   1.09915e-05   1.64121e-07   5.42905e-10  -5.59692e-12
  1.31680e-03   4.10074e-05   5.02101e-07   2.86306e-09   6.19622e-12
  2.31531e-02   8.49376e-04   1.27672e-05   3.43016e-08  -5.55329e-10
ib = 6
  1.51800e-05   5.44394e-07   8.53166e-09   7.46290e-11   3.07761e-13
  7.60510e-05   2.34662e-06   2.96479e-08   3.33647e-10   2.51429e-12
  2.77103e-04   9.30689e-06   1.40361e-07   7.88419e-10  -9.70504e-13
  1.15020e-03   3.23323e-05   4.27264e-07   4.49254e-09   2.65027e-11
  2.50089e-02   7.07168e-04   1.06511e-05   2.54558e-08  -7.26858e-10
 3
ib = 1
  2.71234e+01   1.11037e-01   2.83891e-04  -2.59866e-06   1.96735e-10
  6.81556e+01   1.11178e-01   3.61339e-04  -3.03044e-06  -5.15400e-08
  1.08372e+02   1.60386e-01   7.06376e-04  -1.79669e-06  -2.97889e-08
  1.58688e+02   2.28211e-01   4.40062e-05  -3.51085e-06   6.54542e-09
  1.99827e+02   2.13284e-01   1.89127e-04   4.45894e-06   1.69728e-09
ib = 2
  2.21761e+02   2.03467e-01  -3.39923e-04   9.08538e-06   1.03986e-07
  2.62857e+02   2.63759e-01   2.68231e-03  -2.29961e-07  -2.62392e-07
  3.45895e+02   4.18125e-01   1.72517e-03  -2.58603e-05  -3.52660e-09
  4.60371e+02   4.02936e-01   9.28812e-04  -8.85719e-06   4.67481e-07
  5.69480e+02   5.07537e-01   5.23774e-03  -2.40308e-05  -2.85430e-08
ib = 3
  6.37064e+02   5.48570e-01   6.94344e-03  -3.50723e-05  -1.72607e-07
  8.01033e+02   3.82435e-01   6.23049e-03  -2.01096e-05   3.09301e-07
  1.18389e+03  -1.23516e-01   1.24102e-02  -4.89547e-06  -8.11945e-08
  1.93715e+03  -1.24826e+00   1.81206e-02  -7.43676e-05   5.89040e-07
  3.01545e+03  -4.18394e+00   2.14464e-02   8.73365e-05   1.60896e-06
ib = 4
  3.60767e+03  -5.52669e+00   6.84274e-02  -1.34986e-06  -7.08918e-06
  4.49267e+03  -8.28943e+00   3.55115e-02   1.22491e-04  -9.55731e-07
  6.57908e+03  -1.24352e+01   4.39125e-02   1.05082e-04  -3.63190e-06
  1.05733e+04  -2.01128e+01  -3.62341e-02   1.67558e-05   1.24422e-05
  1.57319e+04  -3.03402e+01   9.03452e-02   7.26459e-04  -1.06929e-05
ib = 5
  1.85449e+04  -3.05308e+01   5.47913e-02  -6.46989e-04  -1.00091e-05
  2.20681e+04  -3.89631e+01   2.59252e-02   6.06505e-05  -5.38898e-06
  2.90902e+04  -5.24538e+01   3.16334e-01   3.96790e-04  -6.39848e-05
  3.97086e+04  -6.70622e+01   1.06947e-01  -1.14373e-03  -1.61830e-05
  5.10195e+04  -9.87959e+01  -6.54336e-02   2.22648e-03  -2.24642e-05
ib = 6
  5.60546e+04  -1.04334e+02  -9.84248e-02   8.88820e-05  -6.57443e-07
  6.39486e+04  -1.24644e+02  -3.57242e-01   8.74373e-04   3.00527e-05
  7.70448e+04  -1.74925e+02   5.14994e-02   1.78682e-03  -2.29949e-05
  9.92469e+04  -2.55546e+02  -2.94430e-01   4.51446e-03   5.51983e-05
  1.24555e+05  -3.42124e+02   2.24290e+00  -3.62014e-03  -3.22702e-04
 8
ib = 1
  1.80491e-01  -4.14528e-03   5.07209e-05  -5.31472e-07   3.29161e-09
  1.88882e-01  -4.37622e-03   5.40796e-05  -5.74403e-07   3.58891e-09
  1.96230e-01  -4.59241e-03   5.74309e-05  -6.12753e-07   3.81571e-09
  2.05506e-01  -4.80928e-03   6.02007e-05  -6.42798e-07   3.99750e-09
  2.12744e-01  -4.97586e-03   6.21762e-05  -6.69150e-07   4.20665e-09
ib = 2
  1.81302e-01  -4.17032e-03   5.11097e-05  -5.37582e-07   3.34193e-09
  1.87105e-01  -4.31566e-03   5.31539e-05  -5.60498e-07   3.47480e-09
  1.96514e-01  -4.54945e-03   5.62210e-05  -5.98533e-07   3.74436e-09
  2.05297e-01  -4.76860e-03   5.90746e-05  -6.30071e-07   3.94391e-09
  2.11277e-01  -4.92623e-03   6.13335e-05  -6.59591e-07   4.15293e-09
ib = 3
  1.81096e-01  -4.15810e-03   5.09771e-05  -5.40329e-07   3.38227e-09
  1.86275e-01  -4.28573e-03   5.27243e-05  -5.57537e-07   3.46662e-09
  1.95172e-01  -4.50816e-03   5.55798e-05  -5.90150e-07   3.68593e-09
  2.03131e-01  -4.71079e-03   5.83010e-05  -6.21734e-07   3.89494e-09
  2.10748e-01  -4.91508e-03   6.11284e-05  -6.52355e-07   4.07804e-09
ib = 4
  1.80958e-01  -4.15611e-03   5.09535e-05  -5.40939e-07   3.39288e-09
  1.85731e-01  -4.28166e-03   5.27837e-05  -5.59771e-07   3.48859e-09
  1.94830e-01  -4.50643e-03   5.55834e-05  -5.90377e-07   3.69117e-09
  2.02306e-01  -4.70659e-03   5.83504e-05  -6.23598e-07   3.91743e-09
  2.10207e-01  -4.90631e-03   6.11414e-05  -6.54068e-07   4.09198e-09
ib = 5
  1.80618e-01  -4.15719e-03   5.11790e-05  -5.40904e-07   3.36002e-09
  1.85145e-01  -4.27978e-03   5.28761e-05  -5.56365e-07   3.43300e-09
  1.94024e-01  -4.49581e-03   5.55619e-05  -5.87347e-07   3.64944e-09
  2.02870e-01  -4.73029e-03   5.89811e-05  -6.21870e-07   3.81805e-09
  2.10740e-01  -4.91770e-03   6.12624e-05  -6.52605e-07   4.06215e-09
ib = 6
  1.81415e-01  -4.17241e-03   5.12268e-05  -5.46501e-07   3.44527e-09
  1.84511e-01  -4.26174e-03   5.25822e-05  -5.54861e-07   3.44038e-09
  1.93960e-01  -4.48750e-03   5.52078e-05  -5.82994e-07   3.63537e-09
  2.04405e-01  -4.73757e-03   5.83085e-05  -6.19319e-07   3.88917e-09
  2.10109e-01  -4.89245e-03   6.04583e-05  -6.36926e-07   3.95490e-09
lev = 11
 1
ib = 1
  5.28743e-06   1.47989e-07   1.55488e-09   5.67225e-12  -7.88235e-15
  9.09304e-06   2.78002e-07   3.59650e-09   2.34175e-11   5.93166e-14
  3.80593e-05   1.10216e-06   1.13511e-08   7.22433e-11   4.31000e-13
  2.23937e-04   7.07502e-06   8.67699e-08   5.35314e-10   1.80947e-12
  7.21103e-03   1.91864e-04   1.98018e-06   1.15215e-08   4.70467e-11
ib = 2
  5.37620e-06   1.51360e-07   1.64541e-09   6.18694e-12  -1.11162e-14
  1.09716e-05   3.32597e-07   4.02625e-09   1.95121e-11   4.71294e-15
  3.68699e-05   1.01087e-06   1.06604e-08   6.67250e-11   3.06375e-13
  1.80775e-04   5.58623e-06   7.47545e-08   3.00686e-10  -1.58394e-12
  3.46932e-03   9.90938e-05   1.27793e-06   7.77333e-09   7.68652e-12
ib = 3
  5.45525e-06   1.52244e-07   1.63628e-09   6.92666e-12   1.23619e-15
  1.31151e-05   3.82865e-07   4.07263e-09   1.37390e-11  -2.08465e-14
  4.08169e-05   1.16089e-06   1.22366e-08   4.84290e-11   1.06930e-15
  1.93654e-04   5.14662e-06   5.30765e-08   3.14377e-10   1.23707e-12
  3.84500e-03   1.08301e-04   9.62558e-07   9.92980e-09   1.09039e-10
ib = 4
  5.57455e-06   1.59584e-07   1.76513e-09   6.42705e-12  -1.56632e-14
  1.30698e-05   3.72297e-07   3.94050e-09   2.32951e-11   1.13789e-13
  4.24543e-05   1.18116e-06   1.19057e-08   5.78499e-11   2.05307e-13
  2.09647e-04   5.38268e-06   5.34606e-08   2.29453e-10   1.56564e-13
  3.60575e-03   1.13624e-04   1.33560e-06   6.17485e-09   5.95193e-12
ib = 5
  5.85767e-06   1.62466e-07   1.59040e-09   4.98495e-12  -3.00118e-15
  1.50540e-05   4.36231e-07   4.56114e-09   1.17503e-11  -7.11577e-14
  4.50258e-05   1.40896e-06   1.67769e-08   3.33646e-11  -5.81235e-13
  2.10420e-04   5.59361e-06   6.00600e-08   1.63602e-10  -1.56318e-12
  4.85172e-03   1.36064e-04   9.49220e-07   8.03137e-09   1.27155e-10
ib = 6
  6.04345e-06   1.60387e-07   1.58688e-09   8.62860e-12   3.62827e-14
  1.79595e-05   4.60876e-07   4.12149e-09   1.77718e-11   7.41105e-14
  5.54142e-05   1.37020e-06   1.15163e-08   7.27587e-11   5.73465e-13
  2.04897e-04   5.68095e-06   6.89912e-08   1.02967e-10  -3.72436e-12
  4.37015e-03   1.41198e-04   1.51523e-06   2.28097e-09  -3.43364e-11
 2
ib = 1
  1.51613e-05   6.66049e-07   1.27056e-08   1.27263e-10   5.50056e-13
  9.24860e-05   3.65687e-06   6.01304e-08   4.90527e-10   1.65140e-12
  3.55535e-04   1.19392e-05   1.64835e-07   1.22514e-09   4.41998e-12
  1.44856e-03   4.76952e-05   6.33069e-07   5.39639e-09   2.90129e-11
  2.48499e-02   8.42254e-04   1.21608e-05   1.08367e-07   5.28390e-10
ib = 2
  1.87787e-05   7.55976e-07   1.25194e-08   9.76998e-11   2.84168e-13
  1.07013e-04   3.97792e-06   5.74127e-08   3.23032e-10   1.83649e-13
  3.72429e-04   1.15103e-05   1.44020e-07   1.03652e-09   4.25060e-12
  1.63336e-03   5.36269e-05   6.62134e-07   3.56691e-09   7.20282e-12
  2.83665e-02   9.30934e-04   1.18699e-05   5.29207e-08  -6.29909e-11
ib = 3
  2.50085e-05   9.34510e-07   1.37588e-08   1.04057e-10   3.89730e-13
  1.41396e-04   4.43058e-06   5.27708e-08   3.65295e-10   1.71755e-12
  4.49559e-04   1.36866e-05   1.64685e-07   9.59260e-10   2.33831e-12
  1.95578e-03   5.83731e-05   6.60231e-07   4.60012e-09   2.37516e-11
  3.03226e-02   9.48538e-04   1.20715e-05   6.14193e-08  -1.42195e-11
ib = 4
  2.47646e-05   9.11557e-07   1.40321e-08   1.49512e-10   9.24961e-13
  1.40083e-04   4.98785e-06   7.33569e-08   4.49508e-10   3.69661e-13
  4.30005e-04   1.38740e-05   1.91130e-07   1.27837e-09   2.79587e-12
  1.95468e-03   6.24832e-05   7.72757e-07   4.25865e-09   8.11517e-12
  3.63506e-02   1.06159e-03   1.12051e-05   6.59533e-08   3.11106e-10
ib = 5
  2.15984e-05   8.04247e-07   1.31019e-08   1.29778e-10   6.53689e-13
